event_timestamp,event_seq,event_type,order_status,order_id,parent_order_id,client_order_id,broker_order_id,exchange_order_id,account_id,trader_id,desk,book,strategy_id,source_system,symbol,exchange,product_type,contract_month,currency,multiplier,tick_size,side,order_type,time_in_force,quantity,limit_price,stop_price,best_bid,best_ask,mid_price,spread,filled_quantity,remaining_quantity,last_fill_qty,last_fill_price,avg_fill_price,pre_trade_risk_check,risk_limit_id,current_position,max_position_limit,reject_reason,new_attribute
2025-12-12T08:00:00.585000Z,1,NEW,NEW,dfcdd43a-2f87-48d1-b480-bbb3ce44e7a6,2276e137-bc06-4094-8584-1b78bb989aa4,HDPITCU8WU,BRK164867,EX7655194,ACC02,TRDR01,Commodities,Commo_Spreads,STRAT01,ALGO,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,25,72.49,,72.5,72.53,72.52,0.03,0,25,,,,PASS,,-140,500,,Test-new-value
2025-12-12T08:00:45.068000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,7aaf8542-f3a6-415b-8f3a-6ac6ebfe17ec,,VEKP41VRJS,BRK594748,EX9539426,ACC05,TRDR01,Equities,Index_Arb,,FIX,NQ,CME,FUT,202601,USD,20,0.25,SELL,LIMIT,DAY,8,18045.25,,18044.25,18045.25,18044.75,1.0,7,1,2,18044.75,18044.5357142857,PASS,,-19,500,
2025-12-12T08:00:44.865000Z,1,NEW,NEW,ff97bfc1-8c1f-41b1-b055-b31f5f1431f7,,OLUH2FTXKE,BRK939379,EX1448778,ACC20,TRDR03,Equities,Delta1,,GUI,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,1,2047.9,,2047.4,2047.7,2047.6000000000001,0.3,0,1,,,,PASS,,-190,500,
2025-12-12T08:00:44.901000Z,2,SENT,SENT,ff97bfc1-8c1f-41b1-b055-b31f5f1431f7,,OLUH2FTXKE,BRK939379,EX1448778,ACC20,TRDR03,Equities,Delta1,,GUI,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,1,2047.9,,2047.4,2047.7,2047.6000000000001,0.3,0,1,,,,PASS,,-190,500,
2025-12-12T08:00:44.970000Z,3,ACK,ACK,ff97bfc1-8c1f-41b1-b055-b31f5f1431f7,,OLUH2FTXKE,BRK939379,EX1448778,ACC20,TRDR03,Equities,Delta1,,GUI,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,1,2047.9,,2047.4,2047.7,2047.6000000000001,0.3,0,1,,,,PASS,,-190,500,
2025-12-12T08:00:45.782000Z,1,NEW,NEW,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,0,30,,,,PASS,,175,500,
2025-12-12T08:00:45.789000Z,2,SENT,SENT,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,0,30,,,,PASS,,175,500,
2025-12-12T08:00:45.808000Z,3,ACK,ACK,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,0,30,,,,PASS,,175,500,
2025-12-12T08:00:45.828000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,2,28,2,5072.25,5072.25,PASS,,175,500,
2025-12-12T08:00:45.858000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,16,14,14,5072.25,5072.25,PASS,,175,500,
2025-12-12T08:00:46.096000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,28,2,12,5072.75,5072.4642857143,PASS,,175,500,
2025-12-12T08:00:45.936000Z,7,FILL,FILLED,a47c75cc-28e5-4d8d-b40d-50786da3d4ae,89e70616-fb70-41ab-8eb0-4d25cc0d8bc5,C3WA6KR7NC,BRK319888,EX1997859,ACC24,TRDR03,Commodities,Energy_1,STRAT03,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,30,5072.25,,5072.25,5072.5,5072.5,0.25,30,0,2,5072.75,5072.4833333333,PASS,,175,500,
2025-12-12T08:00:45.462000Z,1,NEW,NEW,9263339f-268d-43fd-b416-578537ba36a2,,YGQDHM7HE4,BRK441094,EX7558206,ACC14,TRDR01,Rates,G10_Rates_1,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,STOP_LIMIT,DAY,1,110.265625,110.21875,109.953125,109.96875,109.96875,0.015625,0,1,,,,PASS,,-116,500,
2025-12-12T08:00:45.472000Z,2,SENT,SENT,9263339f-268d-43fd-b416-578537ba36a2,,YGQDHM7HE4,BRK441094,EX7558206,ACC14,TRDR01,Rates,G10_Rates_1,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,STOP_LIMIT,DAY,1,110.265625,110.21875,109.953125,109.96875,109.96875,0.015625,0,1,,,,PASS,,-116,500,
2025-12-12T08:00:45.517000Z,3,ACK,ACK,9263339f-268d-43fd-b416-578537ba36a2,,YGQDHM7HE4,BRK441094,EX7558206,ACC14,TRDR01,Rates,G10_Rates_1,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,STOP_LIMIT,DAY,1,110.265625,110.21875,109.953125,109.96875,109.96875,0.015625,0,1,,,,PASS,,-116,500,
2025-12-12T08:01:00.517000Z,4,CANCEL,CANCELED,9263339f-268d-43fd-b416-578537ba36a2,,YGQDHM7HE4,BRK441094,EX7558206,ACC14,TRDR01,Rates,G10_Rates_1,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,STOP_LIMIT,DAY,1,110.265625,110.21875,109.953125,109.96875,109.96875,0.015625,0,1,,,,PASS,,-116,500,
2025-12-12T08:00:46.063000Z,1,NEW,NEW,580ebd93-abf3-4a3b-989b-ddaf4827a991,,MO746UFGNY,BRK104824,EX9393830,ACC26,TRDR01,Macro,Macro_Sys,STRAT12,ALGO,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,MARKET,DAY,30,,,110.9375,110.984375,110.96875,0.046875,0,30,,,,PASS,,142,500,
2025-12-12T08:00:46.100000Z,2,SENT,SENT,580ebd93-abf3-4a3b-989b-ddaf4827a991,,MO746UFGNY,BRK104824,EX9393830,ACC26,TRDR01,Macro,Macro_Sys,STRAT12,ALGO,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,MARKET,DAY,30,,,110.9375,110.984375,110.96875,0.046875,0,30,,,,PASS,,142,500,
2025-12-12T08:00:46.149000Z,3,ACK,ACK,580ebd93-abf3-4a3b-989b-ddaf4827a991,,MO746UFGNY,BRK104824,EX9393830,ACC26,TRDR01,Macro,Macro_Sys,STRAT12,ALGO,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,MARKET,DAY,30,,,110.9375,110.984375,110.96875,0.046875,0,30,,,,PASS,,142,500,
2025-12-12T08:00:46.500000Z,1,NEW,NEW,57882b79-ec33-4cc5-8d0e-62ed6dfe82ed,,XU2MUT849R,BRK968895,EX1778951,ACC05,ALGO01,Rates,FI_Arb,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,8,110.125,,110.140625,110.1875,110.15625,0.046875,0,8,,,,PASS,,-198,500,
2025-12-12T08:00:46.538000Z,2,SENT,SENT,57882b79-ec33-4cc5-8d0e-62ed6dfe82ed,,XU2MUT849R,BRK968895,EX1778951,ACC05,ALGO01,Rates,FI_Arb,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,8,110.125,,110.140625,110.1875,110.15625,0.046875,0,8,,,,PASS,,-198,500,
2025-12-12T08:00:46.556000Z,3,ACK,ACK,57882b79-ec33-4cc5-8d0e-62ed6dfe82ed,,XU2MUT849R,BRK968895,EX1778951,ACC05,ALGO01,Rates,FI_Arb,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,8,110.125,,110.140625,110.1875,110.15625,0.046875,0,8,,,,PASS,,-198,500,
2025-12-12T08:00:46.576000Z,4,FILL,FILLED,57882b79-ec33-4cc5-8d0e-62ed6dfe82ed,,XU2MUT849R,BRK968895,EX1778951,ACC05,ALGO01,Rates,FI_Arb,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,8,110.125,,110.140625,110.1875,110.15625,0.046875,8,0,8,110.171875,110.171875,PASS,,-198,500,
2025-12-12T08:00:47.477000Z,1,NEW,NEW,7e7924e0-387e-442f-9202-7e413960b7e2,,KN779PU31Q,BRK433128,EX7731965,ACC22,TRDR01,Commodities,Energy_1,STRAT08,FIX,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,20,5054.5,,5053.5,5054.0,5053.75,0.5,0,20,,,,PASS,,76,500,
2025-12-12T08:00:47.486000Z,2,SENT,SENT,7e7924e0-387e-442f-9202-7e413960b7e2,,KN779PU31Q,BRK433128,EX7731965,ACC22,TRDR01,Commodities,Energy_1,STRAT08,FIX,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,20,5054.5,,5053.5,5054.0,5053.75,0.5,0,20,,,,PASS,,76,500,
2025-12-12T08:00:47.532000Z,3,ACK,ACK,7e7924e0-387e-442f-9202-7e413960b7e2,,KN779PU31Q,BRK433128,EX7731965,ACC22,TRDR01,Commodities,Energy_1,STRAT08,FIX,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,20,5054.5,,5053.5,5054.0,5053.75,0.5,0,20,,,,PASS,,76,500,
2025-12-12T08:00:47.552000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,7e7924e0-387e-442f-9202-7e413960b7e2,,KN779PU31Q,BRK433128,EX7731965,ACC22,TRDR01,Commodities,Energy_1,STRAT08,FIX,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,20,5054.5,,5053.5,5054.0,5053.75,0.5,4,16,4,5053.75,5053.75,PASS,,76,500,
2025-12-12T08:00:47.638000Z,5,FILL,FILLED,7e7924e0-387e-442f-9202-7e413960b7e2,,KN779PU31Q,BRK433128,EX7731965,ACC22,TRDR01,Commodities,Energy_1,STRAT08,FIX,ES,CME,FUT,202606,USD,50,0.25,SELL,LIMIT,DAY,20,5054.5,,5053.5,5054.0,5053.75,0.5,20,0,16,5054.0,5053.95,PASS,,76,500,
2025-12-12T08:00:47.108000Z,1,NEW,NEW,1a8a61ba-2bbb-4fc9-8bfc-104b608ceb5c,1fce42a5-1266-41ec-b6bc-a01eeb07c78e,CK4V8X1X4J,BRK272222,EX3748015,ACC30,TRDR04,Macro,Global_Macro,STRAT08,FIX,ES,CME,FUT,202601,USD,50,0.25,BUY,MARKET,IOC,1,,,5074.5,5074.75,5074.5,0.25,0,1,,,,PASS,,113,500,
2025-12-12T08:00:47.113000Z,2,SENT,SENT,1a8a61ba-2bbb-4fc9-8bfc-104b608ceb5c,1fce42a5-1266-41ec-b6bc-a01eeb07c78e,CK4V8X1X4J,BRK272222,EX3748015,ACC30,TRDR04,Macro,Global_Macro,STRAT08,FIX,ES,CME,FUT,202601,USD,50,0.25,BUY,MARKET,IOC,1,,,5074.5,5074.75,5074.5,0.25,0,1,,,,PASS,,113,500,
2025-12-12T08:00:47.163000Z,3,ACK,ACK,1a8a61ba-2bbb-4fc9-8bfc-104b608ceb5c,1fce42a5-1266-41ec-b6bc-a01eeb07c78e,CK4V8X1X4J,BRK272222,EX3748015,ACC30,TRDR04,Macro,Global_Macro,STRAT08,FIX,ES,CME,FUT,202601,USD,50,0.25,BUY,MARKET,IOC,1,,,5074.5,5074.75,5074.5,0.25,0,1,,,,PASS,,113,500,
2025-12-12T08:00:47.183000Z,4,FILL,FILLED,1a8a61ba-2bbb-4fc9-8bfc-104b608ceb5c,1fce42a5-1266-41ec-b6bc-a01eeb07c78e,CK4V8X1X4J,BRK272222,EX3748015,ACC30,TRDR04,Macro,Global_Macro,STRAT08,FIX,ES,CME,FUT,202601,USD,50,0.25,BUY,MARKET,IOC,1,,,5074.5,5074.75,5074.5,0.25,1,0,1,5074.25,5074.25,PASS,,113,500,
2025-12-12T08:00:47.418000Z,1,NEW,NEW,a8e9de5c-9fe3-4e3c-b101-5be5cbad47b1,,HJSEL666Q7,BRK690578,EX7168314,ACC04,ALGO02,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,5,2043.1000000000001,,2042.8000000000002,2043.1000000000001,2043.0,0.3,0,5,,,,PASS,,-143,500,
2025-12-12T08:00:47.450000Z,2,SENT,SENT,a8e9de5c-9fe3-4e3c-b101-5be5cbad47b1,,HJSEL666Q7,BRK690578,EX7168314,ACC04,ALGO02,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,5,2043.1000000000001,,2042.8000000000002,2043.1000000000001,2043.0,0.3,0,5,,,,PASS,,-143,500,
2025-12-12T08:00:47.525000Z,3,ACK,ACK,a8e9de5c-9fe3-4e3c-b101-5be5cbad47b1,,HJSEL666Q7,BRK690578,EX7168314,ACC04,ALGO02,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,5,2043.1000000000001,,2042.8000000000002,2043.1000000000001,2043.0,0.3,0,5,,,,PASS,,-143,500,
2025-12-12T08:00:47.545000Z,4,FILL,FILLED,a8e9de5c-9fe3-4e3c-b101-5be5cbad47b1,,HJSEL666Q7,BRK690578,EX7168314,ACC04,ALGO02,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,5,2043.1000000000001,,2042.8000000000002,2043.1000000000001,2043.0,0.3,5,0,5,2042.9,2042.9,PASS,,-143,500,
2025-12-12T08:00:47.474000Z,1,NEW,NEW,a80fa25b-9f83-485f-a727-c0aae72a5a33,8179cc86-16e5-4900-8476-3d5334e19a66,YN8WT5YMVK,BRK844239,EX5097261,ACC23,ALGO02,Commodities,Commo_Spreads,STRAT02,GUI,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,LIMIT,GTC,20,71.3,,71.29,71.3,71.3,0.01,0,20,,,,PASS,,139,500,
2025-12-12T08:00:47.490000Z,2,SENT,SENT,a80fa25b-9f83-485f-a727-c0aae72a5a33,8179cc86-16e5-4900-8476-3d5334e19a66,YN8WT5YMVK,BRK844239,EX5097261,ACC23,ALGO02,Commodities,Commo_Spreads,STRAT02,GUI,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,LIMIT,GTC,20,71.3,,71.29,71.3,71.3,0.01,0,20,,,,PASS,,139,500,
2025-12-12T08:00:47.505000Z,3,ACK,ACK,a80fa25b-9f83-485f-a727-c0aae72a5a33,8179cc86-16e5-4900-8476-3d5334e19a66,YN8WT5YMVK,BRK844239,EX5097261,ACC23,ALGO02,Commodities,Commo_Spreads,STRAT02,GUI,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,LIMIT,GTC,20,71.3,,71.29,71.3,71.3,0.01,0,20,,,,PASS,,139,500,
2025-12-12T08:00:54.505000Z,4,CANCEL,CANCELED,a80fa25b-9f83-485f-a727-c0aae72a5a33,8179cc86-16e5-4900-8476-3d5334e19a66,YN8WT5YMVK,BRK844239,EX5097261,ACC23,ALGO02,Commodities,Commo_Spreads,STRAT02,GUI,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,LIMIT,GTC,20,71.3,,71.29,71.3,71.3,0.01,0,20,,,,PASS,,139,500,
2025-12-12T08:00:47.518000Z,1,NEW,NEW,4fb93f6a-0346-4c69-9890-1d040b592272,,ZTGU96IHEV,BRK875596,EX9649694,ACC11,TRDR04,Rates,FI_Arb,STRAT07,GUI,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,STOP_LIMIT,DAY,8,72.82000000000001,72.79,72.7,72.71000000000001,72.71000000000001,0.01,0,8,,,,PASS,,17,500,
2025-12-12T08:00:47.536000Z,2,SENT,SENT,4fb93f6a-0346-4c69-9890-1d040b592272,,ZTGU96IHEV,BRK875596,EX9649694,ACC11,TRDR04,Rates,FI_Arb,STRAT07,GUI,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,STOP_LIMIT,DAY,8,72.82000000000001,72.79,72.7,72.71000000000001,72.71000000000001,0.01,0,8,,,,PASS,,17,500,
2025-12-12T08:00:47.602000Z,3,ACK,ACK,4fb93f6a-0346-4c69-9890-1d040b592272,,ZTGU96IHEV,BRK875596,EX9649694,ACC11,TRDR04,Rates,FI_Arb,STRAT07,GUI,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,STOP_LIMIT,DAY,8,72.82000000000001,72.79,72.7,72.71000000000001,72.71000000000001,0.01,0,8,,,,PASS,,17,500,
2025-12-12T08:00:47.622000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,4fb93f6a-0346-4c69-9890-1d040b592272,,ZTGU96IHEV,BRK875596,EX9649694,ACC11,TRDR04,Rates,FI_Arb,STRAT07,GUI,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,STOP_LIMIT,DAY,8,72.82000000000001,72.79,72.7,72.71000000000001,72.71000000000001,0.01,1,7,1,72.69,72.69,PASS,,17,500,
2025-12-12T08:00:47.730000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,4fb93f6a-0346-4c69-9890-1d040b592272,,ZTGU96IHEV,BRK875596,EX9649694,ACC11,TRDR04,Rates,FI_Arb,STRAT07,GUI,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,STOP_LIMIT,DAY,8,72.82000000000001,72.79,72.7,72.71000000000001,72.71000000000001,0.01,6,2,5,72.73,72.7233333333,PASS,,17,500,
2025-12-12T08:00:48.438000Z,1,NEW,NEW,c867c13e-b2ce-4493-a91d-2eb8306de9dc,,D2ELUDRQ10,BRK347650,EX8091105,ACC05,TRDR02,Equities,Index_MM,,FIX,FGBL,EUREX,FUT,202602,EUR,100000,0.01,SELL,LIMIT,DAY,10,131.34,,131.3,131.33,131.32,0.03,0,10,,,,PASS,,44,500,
2025-12-12T08:00:48.463000Z,2,SENT,SENT,c867c13e-b2ce-4493-a91d-2eb8306de9dc,,D2ELUDRQ10,BRK347650,EX8091105,ACC05,TRDR02,Equities,Index_MM,,FIX,FGBL,EUREX,FUT,202602,EUR,100000,0.01,SELL,LIMIT,DAY,10,131.34,,131.3,131.33,131.32,0.03,0,10,,,,PASS,,44,500,
2025-12-12T08:00:48.518000Z,3,ACK,ACK,c867c13e-b2ce-4493-a91d-2eb8306de9dc,,D2ELUDRQ10,BRK347650,EX8091105,ACC05,TRDR02,Equities,Index_MM,,FIX,FGBL,EUREX,FUT,202602,EUR,100000,0.01,SELL,LIMIT,DAY,10,131.34,,131.3,131.33,131.32,0.03,0,10,,,,PASS,,44,500,
2025-12-12T08:00:48.538000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,c867c13e-b2ce-4493-a91d-2eb8306de9dc,,D2ELUDRQ10,BRK347650,EX8091105,ACC05,TRDR02,Equities,Index_MM,,FIX,FGBL,EUREX,FUT,202602,EUR,100000,0.01,SELL,LIMIT,DAY,10,131.34,,131.3,131.33,131.32,0.03,2,8,2,131.3,131.3,PASS,,44,500,
2025-12-12T08:00:48.681000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,c867c13e-b2ce-4493-a91d-2eb8306de9dc,,D2ELUDRQ10,BRK347650,EX8091105,ACC05,TRDR02,Equities,Index_MM,,FIX,FGBL,EUREX,FUT,202602,EUR,100000,0.01,SELL,LIMIT,DAY,10,131.34,,131.3,131.33,131.32,0.03,7,3,5,131.31,131.3071428571,PASS,,44,500,
2025-12-12T08:00:48.638000Z,6,FILL,FILLED,c867c13e-b2ce-4493-a91d-2eb8306de9dc,,D2ELUDRQ10,BRK347650,EX8091105,ACC05,TRDR02,Equities,Index_MM,,FIX,FGBL,EUREX,FUT,202602,EUR,100000,0.01,SELL,LIMIT,DAY,10,131.34,,131.3,131.33,131.32,0.03,10,0,3,131.31,131.308,PASS,,44,500,
2025-12-12T08:00:48.299000Z,1,NEW,NEW,d1cfccc4-e13e-407c-91ee-3fc06c591815,,S7IFKL6ZPF,BRK147622,EX9351069,ACC04,ALGO02,Rates,G10_Rates_2,STRAT12,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,MARKET,DAY,10,,,72.34,72.35000000000001,72.34,0.01,0,10,,,,PASS,,-180,500,
2025-12-12T08:00:48.303000Z,2,SENT,SENT,d1cfccc4-e13e-407c-91ee-3fc06c591815,,S7IFKL6ZPF,BRK147622,EX9351069,ACC04,ALGO02,Rates,G10_Rates_2,STRAT12,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,MARKET,DAY,10,,,72.34,72.35000000000001,72.34,0.01,0,10,,,,PASS,,-180,500,
2025-12-12T08:00:48.317000Z,3,ACK,ACK,d1cfccc4-e13e-407c-91ee-3fc06c591815,,S7IFKL6ZPF,BRK147622,EX9351069,ACC04,ALGO02,Rates,G10_Rates_2,STRAT12,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,MARKET,DAY,10,,,72.34,72.35000000000001,72.34,0.01,0,10,,,,PASS,,-180,500,
2025-12-12T08:00:48.337000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,d1cfccc4-e13e-407c-91ee-3fc06c591815,,S7IFKL6ZPF,BRK147622,EX9351069,ACC04,ALGO02,Rates,G10_Rates_2,STRAT12,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,MARKET,DAY,10,,,72.34,72.35000000000001,72.34,0.01,2,8,2,72.36,72.36,PASS,,-180,500,
2025-12-12T08:00:48.447000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,d1cfccc4-e13e-407c-91ee-3fc06c591815,,S7IFKL6ZPF,BRK147622,EX9351069,ACC04,ALGO02,Rates,G10_Rates_2,STRAT12,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,MARKET,DAY,10,,,72.34,72.35000000000001,72.34,0.01,4,6,2,72.33,72.345,PASS,,-180,500,
2025-12-12T08:00:48.555000Z,6,FILL,FILLED,d1cfccc4-e13e-407c-91ee-3fc06c591815,,S7IFKL6ZPF,BRK147622,EX9351069,ACC04,ALGO02,Rates,G10_Rates_2,STRAT12,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,BUY,MARKET,DAY,10,,,72.34,72.35000000000001,72.34,0.01,10,0,6,72.34,72.342,PASS,,-180,500,
2025-12-12T08:00:48.970000Z,1,NEW,NEW,b818b5aa-7525-4295-8696-cb728aed3e6c,,TKNIXLBO4C,BRK188953,EX2182061,ACC02,TRDR02,Macro,Macro_Discretionary,,GUI,ES,CME,FUT,202605,USD,50,0.25,BUY,MARKET,DAY,5,,,5142.75,5143.0,5143.0,0.25,0,5,,,,PASS,,148,500,
2025-12-12T08:00:48.987000Z,2,SENT,SENT,b818b5aa-7525-4295-8696-cb728aed3e6c,,TKNIXLBO4C,BRK188953,EX2182061,ACC02,TRDR02,Macro,Macro_Discretionary,,GUI,ES,CME,FUT,202605,USD,50,0.25,BUY,MARKET,DAY,5,,,5142.75,5143.0,5143.0,0.25,0,5,,,,PASS,,148,500,
2025-12-12T08:00:49.012000Z,3,ACK,ACK,b818b5aa-7525-4295-8696-cb728aed3e6c,,TKNIXLBO4C,BRK188953,EX2182061,ACC02,TRDR02,Macro,Macro_Discretionary,,GUI,ES,CME,FUT,202605,USD,50,0.25,BUY,MARKET,DAY,5,,,5142.75,5143.0,5143.0,0.25,0,5,,,,PASS,,148,500,
2025-12-12T08:00:49.032000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,b818b5aa-7525-4295-8696-cb728aed3e6c,,TKNIXLBO4C,BRK188953,EX2182061,ACC02,TRDR02,Macro,Macro_Discretionary,,GUI,ES,CME,FUT,202605,USD,50,0.25,BUY,MARKET,DAY,5,,,5142.75,5143.0,5143.0,0.25,3,2,3,5143.25,5143.25,PASS,,148,500,
2025-12-12T08:00:49.161000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,b818b5aa-7525-4295-8696-cb728aed3e6c,,TKNIXLBO4C,BRK188953,EX2182061,ACC02,TRDR02,Macro,Macro_Discretionary,,GUI,ES,CME,FUT,202605,USD,50,0.25,BUY,MARKET,DAY,5,,,5142.75,5143.0,5143.0,0.25,4,1,1,5143.5,5143.3125,PASS,,148,500,
2025-12-12T08:00:49.118000Z,6,FILL,FILLED,b818b5aa-7525-4295-8696-cb728aed3e6c,,TKNIXLBO4C,BRK188953,EX2182061,ACC02,TRDR02,Macro,Macro_Discretionary,,GUI,ES,CME,FUT,202605,USD,50,0.25,BUY,MARKET,DAY,5,,,5142.75,5143.0,5143.0,0.25,5,0,1,5142.75,5143.2,PASS,,148,500,
2025-12-12T08:00:49.262000Z,1,NEW,NEW,f6607d6b-bf8e-4a34-bc0b-0b69c9a38bb1,01f65bba-99a2-426d-b302-3b05d72d0f07,ELBU0MZNZJ,BRK559046,EX8347419,ACC06,ALGO02,Rates,FI_Arb,,FIX,GC,COMEX,FUT,202604,USD,100,0.1,SELL,LIMIT,DAY,3,2052.1,,2051.6,2052.0,2051.8,0.4,0,3,,,,PASS,,-121,500,
2025-12-12T08:00:49.279000Z,2,SENT,SENT,f6607d6b-bf8e-4a34-bc0b-0b69c9a38bb1,01f65bba-99a2-426d-b302-3b05d72d0f07,ELBU0MZNZJ,BRK559046,EX8347419,ACC06,ALGO02,Rates,FI_Arb,,FIX,GC,COMEX,FUT,202604,USD,100,0.1,SELL,LIMIT,DAY,3,2052.1,,2051.6,2052.0,2051.8,0.4,0,3,,,,PASS,,-121,500,
2025-12-12T08:00:49.294000Z,3,ACK,ACK,f6607d6b-bf8e-4a34-bc0b-0b69c9a38bb1,01f65bba-99a2-426d-b302-3b05d72d0f07,ELBU0MZNZJ,BRK559046,EX8347419,ACC06,ALGO02,Rates,FI_Arb,,FIX,GC,COMEX,FUT,202604,USD,100,0.1,SELL,LIMIT,DAY,3,2052.1,,2051.6,2052.0,2051.8,0.4,0,3,,,,PASS,,-121,500,
